Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:10,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:11,Ruang 1,C,Match
Ruang 1,14:10:12,Ruang 1,C,Match
Ruang 1,14:10:12,Ruang 1,C,Match
Ruang 1,14:10:12,Ruang 1,C,Match
Ruang 1,14:10:12,Ruang 1,C,Match
Ruang 1,14:10:12,Ruang 1,C,Match
Ruang 1,14:10:12,Ruang 1,C,Match
Ruang 1,14:10:12,Ruang 1,C,Match
Ruang 1,14:10:13,Ruang 1,C,Match
Ruang 1,14:10:13,Ruang 1,C,Match
Ruang 1,14:10:13,Ruang 1,C,Match
Ruang 1,14:10:13,Ruang 1,C,Match
Ruang 1,14:10:13,Ruang 1,C,Match
Ruang 1,14:10:13,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:14,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:15,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:16,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:17,Ruang 1,C,Match
Ruang 1,14:10:18,Ruang 1,C,Match
Ruang 1,14:10:18,Ruang 1,C,Match
Ruang 1,14:10:18,Ruang 1,C,Match
Ruang 1,14:10:18,Ruang 1,C,Match
Ruang 1,14:10:18,Ruang 1,C,Match
Ruang 1,14:10:18,Ruang 1,C,Match
Ruang 1,14:10:18,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:19,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:20,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:21,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:22,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:23,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:24,Ruang 1,C,Match
Ruang 1,14:10:25,Ruang 1,C,Match
Lorong,14:10:25,Ruang 1,C,Mismatch
Ruang 1,14:10:25,Ruang 1,C,Match
Ruang 1,14:10:25,Ruang 1,C,Match
Ruang 1,14:10:25,Ruang 1,C,Match
Ruang 1,14:10:25,Ruang 1,C,Match
Ruang 2,14:10:26,Ruang 1,C,Mismatch
Ruang 2,14:10:26,Ruang 1,C,Mismatch
Ruang 2,14:10:26,Ruang 1,C,Mismatch
Ruang 2,14:10:26,Ruang 1,C,Mismatch
Ruang 2,14:10:26,Ruang 1,C,Mismatch
Ruang 2,14:10:26,Ruang 1,C,Mismatch
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 1,14:10:26,Ruang 1,C,Match
Ruang 2,14:10:27,Ruang 1,C,Mismatch
Ruang 2,14:10:27,Ruang 1,C,Mismatch
Ruang 2,14:10:27,Ruang 1,C,Mismatch
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 2,14:10:27,Ruang 1,C,Mismatch
Ruang 2,14:10:27,Ruang 1,C,Mismatch
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:27,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 2,14:10:28,Ruang 1,C,Mismatch
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:28,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:29,Ruang 1,C,Match
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 2,14:10:30,Ruang 1,C,Mismatch
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 1,14:10:30,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:31,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:32,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:33,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:34,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:35,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:36,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:37,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:38,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:39,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:40,Ruang 1,C,Match
Ruang 1,14:10:41,Ruang 1,C,Match
Ruang 1,14:10:41,Ruang 1,C,Match
Ruang 1,14:10:41,Ruang 1,C,Match
Ruang 1,14:10:41,Ruang 1,C,Match
Ruang 1,14:10:42,Ruang 1,C,Match
Ruang 2,14:12:12,Ruang 1,D,Mismatch
Ruang 1,14:12:12,Ruang 1,D,Match
Ruang 1,14:12:12,Ruang 1,D,Match
Ruang 1,14:12:12,Ruang 1,D,Match
Ruang 1,14:12:12,Ruang 1,D,Match
Ruang 1,14:12:12,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:13,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 1,14:12:14,Ruang 1,D,Match
Ruang 2,14:12:14,Ruang 1,D,Mismatch
Ruang 2,14:12:14,Ruang 1,D,Mismatch
Ruang 2,14:12:14,Ruang 1,D,Mismatch
Ruang 2,14:12:15,Ruang 1,D,Mismatch
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 2,14:12:15,Ruang 1,D,Mismatch
Ruang 2,14:12:15,Ruang 1,D,Mismatch
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 2,14:12:15,Ruang 1,D,Mismatch
Ruang 2,14:12:15,Ruang 1,D,Mismatch
Ruang 2,14:12:15,Ruang 1,D,Mismatch
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:15,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 2,14:12:16,Ruang 1,D,Mismatch
Ruang 1,14:12:16,Ruang 1,D,Match
Ruang 2,14:12:17,Ruang 1,D,Mismatch
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 2,14:12:17,Ruang 1,D,Mismatch
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:17,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:18,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 2,14:12:19,Ruang 1,D,Mismatch
Ruang 2,14:12:19,Ruang 1,D,Mismatch
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:19,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 2,14:12:20,Ruang 1,D,Mismatch
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 2,14:12:20,Ruang 1,D,Mismatch
Ruang 1,14:12:20,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 2,14:12:21,Ruang 1,D,Mismatch
Ruang 2,14:12:21,Ruang 1,D,Mismatch
Ruang 2,14:12:21,Ruang 1,D,Mismatch
Ruang 1,14:12:21,Ruang 1,D,Match
Ruang 2,14:12:21,Ruang 1,D,Mismatch
Ruang 2,14:12:22,Ruang 1,D,Mismatch
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:22,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
